,Event Name,No. of Processors,No. of Layers,Min. Split,Min. Clients,NN Flops [TFLOPs],NN Memory [GB],Fraction Aggregator,Fraction Server / Edge,Fraction Clients,Avg. Processor Power [GFLOP/s],Avg. Processor Full Residual [GB],Avg. Processor Portion,Avg. Link Bandwidth [GB/s],Avg. Input Data Size [GB],Avg. Intermediate Results Size [GB],Avg. Weights Data Size [GB],PL Outcome,PL Best Path,PL Train Time [h],PL Runtime [s],FL Outcome,FL Aggregator,FL Clients,FL Train Time [h],FL Runtime [s],SL Outcome,SL Server,SL Clients,SL Train Time [h],SL Runtime [s],PSL Outcome,PSL Server,PSL Clients,PSL Train Time [h],PSL Runtime [s],FSL Outcome,FSL Agg Server,FSL Edge Servers,FSL Clients,FSL Train Time [h],FSL Runtime [s],Best Architecture,Best Train Time [h]
Event 10,event_10,100,7,2,2,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 0, 0, 1, 1, 1]",1.1205128208503206,0.8185293674468994,Success,processor_26,"['processor_0', 'processor_1']",0.10861581196720085,0.7127611637115479,Success,processor_0,"['processor_1', 'processor_2']",0.5701196581224359,0.06739163398742676,Success,processor_0,"['processor_1', 'processor_2']",0.3100324145310951,0.06707549095153809,Success,processor_4,"['processor_0', 'processor_2']","['processor_1', 'processor_3']",0.2062033846163847,0.0007686614990234375,FL,0.10861581196720085
Event 11,event_11,100,7,5,5,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 1, 2, 3, 4, 4]",2.7205128206503204,0.8348109722137451,Success,processor_26,"['processor_0', 'processor_1', 'processor_2', 'processor_3', 'processor_4']",0.10861581196720085,0.6668083667755127,Success,processor_0,"['processor_1', 'processor_2', 'processor_3', 'processor_4', 'processor_5']",1.426632478639423,0.06868648529052734,Success,processor_0,"['processor_1', 'processor_2', 'processor_3', 'processor_4', 'processor_5']",0.5143593376080181,0.06783342361450195,Success,processor_10,"['processor_0', 'processor_2', 'processor_4', 'processor_6', 'processor_8']","['processor_1', 'processor_3', 'processor_5', 'processor_7', 'processor_9']",0.2062033846163847,0.005533695220947266,FL,0.10861581196720085
Event 12,event_12,100,7,6,6,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 1, 2, 3, 4, 5]",3.2538461539169874,0.8409895896911621,Success,processor_26,"['processor_0', 'processor_1', 'processor_2', 'processor_3', 'processor_4', 'processor_5']",0.10861581196720085,0.6806821823120117,Success,processor_0,"['processor_1', 'processor_2', 'processor_3', 'processor_4', 'processor_5', 'processor_6']",1.7121367521450854,0.06156158447265625,Success,processor_0,"['processor_1', 'processor_2', 'processor_3', 'processor_4', 'processor_5', 'processor_6']",0.5824683119669924,0.06791472434997559,Success,processor_12,"['processor_0', 'processor_2', 'processor_4', 'processor_6', 'processor_8', 'processor_10']","['processor_1', 'processor_3', 'processor_5', 'processor_7', 'processor_9', 'processor_11']",0.2062033846163847,0.009124755859375,FL,0.10861581196720085
Event 13,event_13,100,7,4,4,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 1, 2, 3, 3, 3]",2.1871794873836543,0.844641923904419,Success,processor_26,"['processor_0', 'processor_1', 'processor_2', 'processor_3']",0.10861581196720085,0.7231729030609131,Success,processor_0,"['processor_1', 'processor_2', 'processor_3', 'processor_4']",1.1411282051337608,0.06511759757995605,Success,processor_0,"['processor_1', 'processor_2', 'processor_3', 'processor_4']",0.44625036324904377,0.05788230895996094,Success,processor_8,"['processor_0', 'processor_2', 'processor_4', 'processor_6']","['processor_1', 'processor_3', 'processor_5', 'processor_7']",0.2062033846163847,0.002764463424682617,FL,0.10861581196720085
Event 14,event_14,100,7,3,3,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 0, 1, 2, 2, 2]",1.6538461541169873,0.8189713954925537,Success,processor_26,"['processor_0', 'processor_1', 'processor_2']",0.10861581196720085,0.7444779872894287,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.8556239316280982,0.06860065460205078,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.3781413888900694,0.06682085990905762,Success,processor_6,"['processor_0', 'processor_2', 'processor_4']","['processor_1', 'processor_3', 'processor_5']",0.2062033846163847,0.002314329147338867,FL,0.10861581196720085
Event 15,event_15,100,7,2,2,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 0, 0, 1, 1, 1]",1.1205128208503206,0.79836106300354,Success,processor_26,"['processor_0', 'processor_1']",0.10861581196720085,0.7213051319122314,Success,processor_0,"['processor_1', 'processor_2']",0.5701196581224359,0.06717491149902344,Success,processor_0,"['processor_1', 'processor_2']",0.3100324145310951,0.06612730026245117,Success,processor_4,"['processor_0', 'processor_2']","['processor_1', 'processor_3']",0.2062033846163847,0.0005567073822021484,FL,0.10861581196720085
Event 16,event_16,100,7,3,3,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 0, 1, 2, 2, 2]",1.6538461541169873,0.8025379180908203,Success,processor_26,"['processor_0', 'processor_1', 'processor_2']",0.10861581196720085,0.7034473419189453,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.8556239316280982,0.06759095191955566,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.3781413888900694,0.06613349914550781,Success,processor_6,"['processor_0', 'processor_2', 'processor_4']","['processor_1', 'processor_3', 'processor_5']",0.2062033846163847,0.0012848377227783203,FL,0.10861581196720085
Event 17,event_17,100,7,3,3,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 0, 1, 2, 2, 2]",1.6538461541169873,0.8373928070068359,Success,processor_26,"['processor_0', 'processor_1', 'processor_2']",0.10861581196720085,0.664414644241333,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.8556239316280982,0.06557440757751465,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.3781413888900694,0.06710505485534668,Success,processor_6,"['processor_0', 'processor_2', 'processor_4']","['processor_1', 'processor_3', 'processor_5']",0.2062033846163847,0.0017764568328857422,FL,0.10861581196720085
Event 18,event_18,100,7,2,2,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 0, 0, 1, 1, 1]",1.1205128208503206,0.8373687267303467,Success,processor_26,"['processor_0', 'processor_1']",0.10861581196720085,0.7448105812072754,Success,processor_0,"['processor_1', 'processor_2']",0.5701196581224359,0.06651711463928223,Success,processor_0,"['processor_1', 'processor_2']",0.3100324145310951,0.06810188293457031,Success,processor_4,"['processor_0', 'processor_2']","['processor_1', 'processor_3']",0.2062033846163847,0.0006401538848876953,FL,0.10861581196720085
Event 19,event_19,100,7,3,3,20.0,100.0,0.001,0.75,0.25,13000,150,1,1.25,0.5,4.0,4.0,Success,"[0, 0, 0, 1, 2, 2, 2]",1.6538461541169873,1.0275423526763916,Success,processor_26,"['processor_0', 'processor_1', 'processor_2']",0.10861581196720085,0.7234795093536377,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.8556239316280982,0.0588681697845459,Success,processor_0,"['processor_1', 'processor_2', 'processor_3']",0.3781413888900694,0.059973716735839844,Success,processor_6,"['processor_0', 'processor_2', 'processor_4']","['processor_1', 'processor_3', 'processor_5']",0.2062033846163847,0.0014002323150634766,FL,0.10861581196720085
