,0
103,1.4222073554992676
104,1.614755630493164
105,1.6779792308807373
106,1.6037378311157227
107,1.6445839405059814
108,1.634535312652588
109,1.6906585693359375
110,1.4801852703094482
111,1.4306445121765137
112,1.3761799335479736
113,1.5145854949951172
114,1.6832499504089355
115,1.618271827697754
116,1.6668870449066162
117,1.6727514266967773
118,1.656557321548462
119,1.5308446884155273
120,1.4111173152923584
121,1.3780124187469482
122,1.488391399383545
123,1.6373662948608398
124,1.7651116847991943
125,1.6140940189361572
126,1.657663106918335
127,1.5901272296905518
128,1.691235065460205
129,1.3891096115112305
130,1.4075610637664795
131,1.50532865524292
132,1.664543867111206
133,1.6345031261444092
134,1.6529359817504883
135,1.6565744876861572
136,1.6449902057647705
137,1.4563615322113037
138,1.3666949272155762
139,1.472775936126709
140,1.609464168548584
141,1.5971503257751465
142,1.711627721786499
143,1.5164566040039062
144,1.7324144840240479
145,1.5961518287658691
146,1.4129655361175537
147,1.543177843093872
148,1.395141363143921
149,1.5693104267120361
150,1.586143970489502
151,1.6546962261199951
152,1.6132771968841553
153,1.6616299152374268
154,1.5280601978302002
155,1.4214627742767334
156,1.4000709056854248
157,1.5972375869750977
158,1.6184492111206055
159,1.5683205127716064
160,1.5430197715759277
161,1.6562554836273193
162,1.6027350425720215
163,1.4046213626861572
164,1.4301745891571045
165,1.4964079856872559
166,1.6911427974700928
167,1.6481144428253174
168,1.6388490200042725
169,1.7403194904327393
170,1.707176685333252
171,1.524651288986206
172,1.4178321361541748
173,1.3415601253509521
174,1.5825769901275635
175,1.756572961807251
176,1.6942577362060547
177,1.5452921390533447
178,1.5838851928710938
179,1.634725570678711
180,1.5992159843444824
181,1.4524197578430176
182,1.378643274307251
183,1.4901623725891113
184,1.590867519378662
185,1.6269736289978027
186,1.728330373764038
187,1.7323172092437744
188,1.57029390335083
189,1.43711256980896
190,1.4117553234100342
191,1.3311059474945068
192,1.5137150287628174
193,1.619159460067749
194,1.7195563316345215
195,1.6685457229614258
196,1.722033977508545
197,1.5805234909057617
198,1.527059555053711
199,1.5367827415466309
200,1.5886337757110596
201,1.5717415809631348
202,1.2548532485961914
203,1.2669875621795654
204,1.2235114574432373
205,1.2457330226898193
206,1.2726330757141113
207,1.2489352226257324
208,1.212585210800171
209,1.2807719707489014
210,1.2810559272766113
211,1.22589111328125
212,1.2840185165405273
213,1.2078402042388916
214,1.218491792678833
215,1.2309379577636719
216,1.2012662887573242
217,1.2125823497772217
218,1.2210402488708496
219,1.2626910209655762
220,1.2650485038757324
221,1.2355470657348633
222,1.2076778411865234
223,1.2356386184692383
224,1.247473955154419
225,1.2834699153900146
226,1.2736902236938477
227,1.255993366241455
228,1.2193107604980469
229,1.2032475471496582
230,1.2173588275909424
231,1.2291734218597412
232,1.2161014080047607
233,1.2331881523132324
234,1.2132582664489746
235,1.2124979496002197
236,1.246450424194336
237,1.2269997596740723
238,1.239659070968628
239,1.216212272644043
240,1.2069110870361328
241,1.226140022277832
242,1.2299745082855225
243,1.2697949409484863
244,1.2670118808746338
245,1.2238926887512207
246,1.245556354522705
247,1.231515884399414
248,1.2206196784973145
249,1.258810043334961
250,1.2041802406311035
251,1.2089488506317139
252,1.2427010536193848
253,1.2668731212615967
254,1.2634491920471191
255,1.2693414688110352
256,1.2377099990844727
257,1.2219750881195068
258,1.2092278003692627
259,1.2545628547668457
260,1.212949275970459
261,1.2786848545074463
262,1.2284910678863525
263,1.260021686553955
264,1.2682199478149414
265,1.2283244132995605
266,1.2664847373962402
267,1.2296719551086426
268,1.225273847579956
269,1.2948102951049805
270,1.267664909362793
271,1.2365541458129883
272,1.2493557929992676
273,1.2447667121887207
274,1.272810459136963
275,1.2608349323272705
276,1.2376649379730225
277,1.2169246673583984
278,1.220365047454834
279,1.232635259628296
280,1.206066370010376
281,1.2802634239196777
282,1.2014472484588623
283,1.2344956398010254
284,1.2035937309265137
285,1.2639806270599365
286,1.2444777488708496
287,1.234938383102417
288,1.254678726196289
289,1.242513656616211
290,1.2410924434661865
291,1.2845220565795898
292,1.2327203750610352
293,1.2250392436981201
294,1.2434792518615723
295,1.2388322353363037
296,1.2285990715026855
297,1.2090682983398438
298,1.2689509391784668
299,1.2092971801757812
