,0
101,1.1956071853637695
102,1.220165491104126
103,1.2155606746673584
104,1.230684757232666
105,1.2256615161895752
106,1.227715015411377
107,1.2267787456512451
108,1.2290382385253906
109,1.2668788433074951
110,1.305866003036499
111,1.2051844596862793
112,1.2138898372650146
113,1.217292308807373
114,1.2900173664093018
115,1.3169474601745605
116,1.2144978046417236
117,1.250950813293457
118,1.2552380561828613
119,1.228257179260254
120,1.2433090209960938
121,1.2024400234222412
122,1.2130687236785889
123,1.2291111946105957
124,1.2459182739257812
125,1.211932897567749
126,1.213007926940918
127,1.2815015316009521
128,1.2326066493988037
129,1.2295653820037842
130,1.2262845039367676
131,1.2271041870117188
132,1.2355213165283203
133,1.2284445762634277
134,1.2431087493896484
135,1.2453653812408447
136,1.2149999141693115
137,1.2286970615386963
138,1.2541229724884033
139,1.279139757156372
140,1.2002391815185547
141,1.2228047847747803
142,1.24015474319458
143,1.2495160102844238
144,1.2910780906677246
145,1.230501651763916
146,1.206833839416504
147,1.2409257888793945
148,1.225663661956787
149,1.2126452922821045
150,1.219722032546997
151,1.3363244533538818
152,1.277345895767212
153,1.299060344696045
154,1.2291748523712158
155,1.2124972343444824
156,1.2075269222259521
157,1.2076127529144287
158,1.2226581573486328
159,1.2159976959228516
160,1.2278015613555908
161,1.2153732776641846
162,1.2076520919799805
163,1.22151517868042
164,1.2296133041381836
165,1.216064214706421
166,1.216212272644043
167,1.2148282527923584
168,1.2233870029449463
169,1.2073116302490234
170,1.2135465145111084
171,1.207873821258545
172,1.2031502723693848
173,1.2172558307647705
174,1.219409465789795
175,1.2076842784881592
176,1.272183895111084
177,1.3182399272918701
178,1.2433676719665527
179,1.2139370441436768
180,1.2705574035644531
181,1.3492119312286377
182,1.2275776863098145
183,1.2406954765319824
184,1.242427110671997
185,1.2409815788269043
186,1.2898478507995605
187,1.2155492305755615
188,1.2156529426574707
189,1.3694164752960205
190,1.2120623588562012
191,1.2021839618682861
192,1.2071127891540527
193,1.2356750965118408
194,1.238192081451416
195,1.244499921798706
196,1.228954553604126
197,1.2277185916900635
198,1.2483751773834229
199,1.226996898651123
200,1.2109622955322266
201,1.2218091487884521
202,1.2294259071350098
203,1.2271835803985596
204,1.2454948425292969
205,1.2297213077545166
206,1.2054741382598877
207,1.2295746803283691
208,1.2226581573486328
209,1.2963323593139648
210,1.253206729888916
211,1.221794843673706
212,1.2321746349334717
213,1.2769038677215576
214,1.2458453178405762
215,1.2489581108093262
216,1.2276098728179932
217,1.2841594219207764
218,1.2236237525939941
219,1.280141830444336
220,1.2847881317138672
221,1.198655605316162
222,1.201094627380371
223,1.2009615898132324
224,1.2073588371276855
225,1.2053875923156738
226,1.2010366916656494
227,1.253047227859497
228,1.2783265113830566
229,1.2371506690979004
230,1.2345857620239258
231,1.2247302532196045
232,1.1887757778167725
233,1.2756071090698242
234,1.236328125
235,1.2815794944763184
236,1.2337260246276855
237,1.2316217422485352
238,1.2515101432800293
239,1.237149953842163
240,1.2663731575012207
241,1.2402441501617432
242,1.204411268234253
243,1.2343018054962158
244,1.2024364471435547
245,1.2158825397491455
246,1.2285261154174805
247,1.3033719062805176
248,1.2778537273406982
249,1.2810659408569336
250,1.2730600833892822
251,1.2362380027770996
252,1.2821173667907715
253,1.2814764976501465
254,1.222322702407837
255,1.2370147705078125
256,1.2002263069152832
257,1.2734270095825195
258,1.2872114181518555
259,1.2344348430633545
260,1.2759947776794434
261,1.2810165882110596
262,1.2719156742095947
263,1.2297062873840332
264,1.2226288318634033
265,1.404395341873169
266,1.2679831981658936
267,1.219689130783081
268,1.2093265056610107
269,1.2583608627319336
270,1.2103078365325928
271,1.2014071941375732
272,1.2035837173461914
273,1.2526423931121826
274,1.2190768718719482
275,1.2391769886016846
276,1.234175205230713
277,1.2293200492858887
278,1.247999668121338
279,1.2997055053710938
280,1.2289202213287354
281,1.250267744064331
282,1.2740356922149658
283,1.2261922359466553
284,1.2367665767669678
285,1.2485074996948242
286,1.229961633682251
287,1.2203400135040283
288,1.2054147720336914
289,1.2037696838378906
290,1.2078838348388672
291,1.2373144626617432
292,1.6416785717010498
293,1.837876796722412
294,1.8612005710601807
295,1.2181320190429688
296,1.2277007102966309
297,1.2344541549682617
298,1.2351315021514893
299,1.2289180755615234
300,1.2048161029815674
301,1.2324635982513428
302,1.2367851734161377
303,1.233900547027588
304,1.2248060703277588
305,1.224703073501587
306,1.2306454181671143
307,1.2414700984954834
308,1.2313721179962158
309,1.2360856533050537
310,1.2262144088745117
311,1.227283000946045
312,1.281888484954834
313,1.2251908779144287
314,1.2576069831848145
315,1.2806110382080078
316,1.2497584819793701
317,1.2077536582946777
318,1.2071335315704346
319,1.2599916458129883
320,1.2146272659301758
321,1.236368179321289
322,1.2303736209869385
323,1.3082857131958008
324,1.2783265113830566
325,1.2396862506866455
326,1.2886948585510254
327,1.3292148113250732
328,1.2209415435791016
329,1.2360634803771973
330,1.2207369804382324
331,1.2198092937469482
332,1.2561321258544922
333,1.1981570720672607
334,1.2239055633544922
335,1.2049384117126465
336,1.2531001567840576
337,1.2719035148620605
338,1.238297939300537
339,1.2013463973999023
340,1.2294931411743164
341,1.2765183448791504
342,1.233964204788208
343,1.2494781017303467
344,1.2524027824401855
345,1.2020273208618164
346,1.2089738845825195
347,1.2312211990356445
348,1.2916810512542725
349,1.2339684963226318
350,1.4752178192138672
351,1.196371078491211
352,1.2485404014587402
353,1.2339227199554443
354,1.226874589920044
355,1.2729692459106445
356,1.2451629638671875
357,1.2065391540527344
358,1.2208771705627441
359,1.2145936489105225
360,1.206273078918457
361,1.200362205505371
362,1.2435128688812256
363,1.2454440593719482
364,1.2169840335845947
365,1.3012011051177979
366,1.215822458267212
367,1.2116332054138184
368,1.2444219589233398
369,1.21728515625
370,1.2248117923736572
371,0.8809404373168945
