,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
32,1.2336852550506592,1.252754765127442,0.9845426457042321,0.3766481081644694,0.4067120822055645,0.9201802069639836,1.218977451324463,1.228339989607516,0.9923193507206549,0.8416087627410889,0.7229115067989106,0.8589638544689273,0.4044880072275797,0.4592996899539684,0.8644912043200588
33,1.285104274749756,1.2409101119753374,0.9656104460604767,0.3823102315266927,0.4166571276935916,0.9101596208143835,1.2464289665222168,1.2304778348737064,0.9872025345391184,0.7915025949478149,0.7047372170102193,0.8903789090630635,0.4031330744425456,0.4881282532310214,0.7891634693928115
34,1.2106561660766602,1.224630621055068,0.9884571231948586,0.3778386116027832,0.4049623411113583,0.9282134523162764,1.218310832977295,1.24117542675464,0.9812325449643513,0.8607847690582275,0.680263055030651,0.79028240215602,0.4269067446390788,0.3888314752475421,0.9108112723219521
35,1.2082107067108154,1.3254881958872402,0.9029329168124189,0.3733368714650472,0.4137446306891866,0.8917659563986503,1.2144320011138916,1.3118823994794753,0.91975639782532,0.7947975397109985,0.694186933150711,0.8734135405138883,0.4173573652903239,0.4879767552076597,0.8307939531192621
36,1.208362340927124,1.2438634289024049,0.9706204945546032,0.3876633644104004,0.4556029115581635,0.8247460209424411,1.2185118198394775,1.2204822612598771,0.9983829115250936,0.7964199781417847,0.7427012981936848,0.9325498086155035,0.4073916276295979,0.4453366941994479,0.906858501755098
37,1.200225591659546,1.2394385887971764,0.9673286443730875,0.3678476810455322,0.4101731547467203,0.8849375002694417,1.2356879711151123,1.2650661281148874,0.9762252626176626,0.8392952680587769,0.6822324186571086,0.8128634160360011,0.4196023146311442,0.4325231504188176,0.9692069482528198
38,1.196495532989502,1.204882274537096,0.9929905784715808,0.3887937863667806,0.4082907566801861,0.9498526699832274,1.2397148609161377,1.2133293139006445,0.9787164388785381,0.8283535242080688,0.7270052962803802,0.8776509968680575,0.4068521658579508,0.4767285292399261,0.828251219371972
39,1.228727102279663,1.2498109835891118,0.9828408755122828,0.3933205604553222,0.4383269954287184,0.8855731444059393,1.2384817600250244,1.2262779733956672,0.9901461716891894,0.8402174711227417,0.7044636536047184,0.8384301419766693,0.4063259760538737,0.5374723019295464,0.6772386369453172
40,1.2521817684173584,1.2752590707260008,0.9815703255783623,0.3803044160207112,0.4232729316552555,0.887015470174808,1.2471914291381836,1.223177261486331,0.9807454035597033,0.8054987192153931,0.7108976643136479,0.8825559213875689,0.3988571961720784,0.4427695171985244,0.8899046539767055
41,1.2741429805755615,1.2323140293380224,0.9671709126250149,0.3835164705912272,0.4202863356676595,0.9041244173431506,1.2097012996673584,1.206029551476424,0.9969647480812462,0.843195915222168,0.6998323344008298,0.8299759543029045,0.4000653425852458,0.5326665779969191,0.6685510557980446
42,1.2139878273010254,1.2548724653034184,0.9663220362816248,0.3868433634440104,0.4060971520166226,0.9502284635279805,1.235619306564331,1.2526025920804416,0.9862552442925703,0.8042726516723633,0.6779824121790402,0.8429758375711003,0.4265861511230469,0.4160672747391474,0.975341730254939
43,1.2746164798736572,1.2255311813048535,0.9614901428438544,0.3701602617899577,0.4494758797054139,0.7857262756085288,1.2114923000335691,1.2020771738151108,0.9922284886018694,0.8419167995452881,0.6977862258519338,0.8288066305706242,0.4204103151957194,0.3930357050367422,0.9348859693268154
44,1.2183830738067627,1.2454472183722105,0.9777868347424693,0.3769252300262451,0.417635733512717,0.8919931587396333,1.2133190631866455,1.23871638106645,0.9790678984198093,0.8116263151168823,0.7114915074197061,0.8766244935235302,0.4179821809132893,0.4823754812529581,0.8459424748706519
45,1.220698356628418,1.2165472566491653,0.9965994056134244,0.3817142645517984,0.4127401379462747,0.9187196385471571,1.285339593887329,1.247066758208668,0.9702235612590832,0.8260807991027832,0.6732304164935828,0.8149692103058042,0.4067269961039225,0.4768774639089004,0.8275244365951705
46,1.225532054901123,1.2557988877988209,0.975303107922265,0.3758184115091959,0.4336233055028019,0.846189297215441,1.2276041507720947,1.208273278112136,0.9842531709852881,0.845858097076416,0.674270925336874,0.7971442582005093,0.4086849689483642,0.508736829790893,0.7551858559907791
47,1.2342309951782229,1.2758130841015174,0.9663093139892422,0.3754630088806152,0.4407021702652186,0.8262434385238007,1.204633712768555,1.209727853647516,0.9957712117592546,0.8469942808151245,0.6739304005237909,0.7956729056956777,0.4081253210703532,0.5254356233152431,0.7125630383892114
48,1.567152500152588,1.2812168213448607,0.8175444452407238,0.3738418420155843,0.4140030456325622,0.8925716730892213,1.2352323532104492,1.247620133965268,0.9899712950987545,0.8329182863235474,0.6747285570258658,0.8100777328398902,0.406595230102539,0.3880746714991305,0.9544496412347537
49,1.2508563995361328,1.2471504273819174,0.9970372521133603,0.3789323965708414,0.4201551005392986,0.8912135664791314,1.2707247734069824,1.204819999059913,0.9481360749972869,0.8050961494445801,0.6897916744994521,0.8567817334306291,0.4055864810943603,0.3952136922164971,0.9744252105004211
50,1.2077007293701172,1.2470796279850545,0.9673934960398048,0.3816672166188558,0.4037694947777211,0.9420901843373743,1.2137274742126465,1.2331043209069494,0.9840352574148716,0.8499794006347656,0.6836382194406924,0.804299750005883,0.4149254163106282,0.4301668318211331,0.9632670959373223
51,1.2199759483337402,1.2380634721612345,0.9851738685076551,0.3781296412150065,0.4401692492221325,0.8359303232410442,1.2148561477661133,1.259071223609506,0.9636046819825576,0.8577893972396851,0.6803307758082243,0.7931209898344372,0.4200600783030192,0.5318770510378472,0.73380718970831
52,1.278968095779419,1.211068785211081,0.9469108644755058,0.3797923723856607,0.417012198861431,0.9019995419023967,1.2146315574645996,1.2332285839535917,0.9846891624256732,0.8079901933670044,0.6989427598517637,0.8650386670402207,0.425013780593872,0.3877891238011637,0.9124154121762963
