,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
34,1.2202177047729492,1.1758078272965231,0.9636049556544587,0.3651202519734701,0.3940095914459344,0.9208771923323403,1.2131452560424805,1.2013048086981852,0.9902398766468237,1.0179243087768557,0.705125608494152,0.692709273581879,0.4114425182342529,0.4776573410151078,0.8390666500267825
35,1.2106146812438965,1.1617949222105497,0.9596735775720274,0.3738051255544026,0.4017597554611917,0.9252160337145493,1.2502713203430176,1.2057397833246235,0.9643825013868377,1.0585964918136597,0.6649083060465283,0.6281036364548707,0.4367029666900635,0.4148354126767925,0.9499257946905802
36,1.2569310665130615,1.2051686458511086,0.9588184093455892,0.3622446854909261,0.4096867702178208,0.869033041402389,1.2170226573944092,1.1686957586369344,0.9602908799899088,1.0089902877807615,0.646131481788277,0.6403743322539014,0.395430326461792,0.48720743706671,0.7679057359456576
37,1.2694687843322754,1.2124034593557913,0.9550478706678087,0.3637136618296305,0.4107524173648713,0.8706709137660203,1.217773675918579,1.1825747043847643,0.971095637695351,0.8454947471618652,0.6680969755627136,0.7901846555586113,0.4114918708801269,0.4962266188121941,0.7940791691684437
38,1.212284803390503,1.175455754629506,0.9696201349237457,0.3635770479838053,0.4224308716047238,0.8381255804036892,1.2672479152679443,1.1994925941484111,0.9465334917475818,1.013712763786316,0.6571667307272779,0.648277060528168,0.3988529841105143,0.4373470681193149,0.9034880380934177
39,1.2114622592926023,1.2191503243912265,0.9936538963226857,0.3737622896830241,0.3923259955681631,0.9503328548717895,1.2761378288269043,1.2170144896620312,0.953670099083872,1.111651062965393,0.691936930208133,0.6224407579500275,0.4100874265034993,0.3341123677763348,0.814734483875925
40,1.2176263332366943,1.1659168360890169,0.9575325403728554,0.3682191371917724,0.4092196595850777,0.888651842742351,1.220287799835205,1.1927869746683954,0.9774636563845648,0.9958505630493164,0.6766614326184601,0.6794808957545878,0.3905003865559895,0.6100891754424947,0.4376733123796259
41,1.3764488697052002,1.1996311750366409,0.8715406735693502,0.3628650506337483,0.3906450566059583,0.9234425968450479,1.2631824016571045,1.2236300856881903,0.9686883573448875,0.8507086038589478,0.6607390107252253,0.7766925216554875,0.391352891921997,0.3826052831325408,0.977647772713534
42,1.4741220474243164,1.178474576766424,0.7994416600888188,0.3627737363179525,0.3943993436286355,0.9128227758942153,1.2601046562194824,1.1677554503345546,0.9267130667051178,1.0107662677764893,0.6640984782467582,0.6570247735984105,0.4119366804758708,0.3955615301509542,0.9602483801491045
43,1.212010145187378,1.171094843062178,0.9662417824737973,0.367459774017334,0.3977683978010246,0.9175185260352855,1.2053275108337402,1.2137474397244856,0.9930144057817769,0.8142145872116089,0.7039136460874472,0.864530870784442,0.3952985604604085,0.4217567573494908,0.9330678137095512
44,1.2392020225524902,1.162298195595479,0.9379408477734681,0.3660540580749511,0.4002701070101636,0.906527333380343,1.2788386344909668,1.18160031108746,0.9239635707110054,0.8059389591217041,0.6554126763310456,0.8132286805508211,0.3955496946970622,0.3822111471802267,0.9662784532622354
45,1.3632667064666748,1.1596801416560765,0.8506627031637444,0.3619089921315511,0.4219254014137401,0.8341671232629293,1.211108922958374,1.2054548480881773,0.9953314893788533,0.8629341125488281,0.655630050689698,0.7597683776263973,0.3926291465759277,0.4019396371494897,0.9762868073988961
46,1.203054428100586,1.242421830752391,0.9672771225205833,0.3628660837809244,0.4090775139744851,0.8726488027978381,1.2286627292633057,1.2053585715819066,0.9810329090918449,0.7973010540008545,0.6629210529720297,0.831456386073358,0.4086300532023112,0.4685178021068595,0.8534426226479772
47,1.5861718654632568,1.1922150228589878,0.7516304183788999,0.3650675614674886,0.3934236366619818,0.9223265001127237,1.220350742340088,1.2384434325607376,0.9851741883764039,1.0178515911102295,0.6516513039559751,0.6402223169344181,0.4103696346282959,0.4310249296187979,0.9496666096915013
48,1.2068202495574951,1.1988878407512709,0.9934270171476384,0.3664260705312093,0.3946550340363668,0.9229613671750105,1.2758846282958984,1.1613328686526,0.9102177758844102,1.031174898147583,0.6756469596954815,0.655220526517105,0.41680908203125,0.4457645114749606,0.9305307137200536
49,1.2044148445129397,1.193290582069509,0.9907637617602353,0.3754993279774983,0.3974171618967402,0.9416301647268053,1.2575905323028564,1.2018688404591122,0.9556917053584137,0.81998610496521,0.6467855974129889,0.7887762896182618,0.4062244097391764,0.5154569462155989,0.7311029720086069
50,1.2725021839141846,1.243729281814419,0.9773887208497664,0.3700152238210042,0.410289733525726,0.891154452271389,1.2763166427612305,1.185309079238399,0.9286951525399352,0.7897536754608154,0.6594305094240759,0.8349825140595935,0.4049949645996094,0.4447275316223739,0.9018936764755943
51,1.2342889308929443,1.1596984704091768,0.9395680714483884,0.3745124340057373,0.3935418685456614,0.949188777695876,1.2219035625457764,1.167005803220258,0.955071937746755,0.7960941791534424,0.6504256500754911,0.8170209845864549,0.4049400488535563,0.4735870538584696,0.8304761280113861
52,1.2700738906860352,1.1640779515916284,0.9165434862713754,0.3694470723470052,0.3908709119758624,0.9420110721333996,1.2057673931121826,1.197530289616748,0.9931685799910593,0.8560335636138916,0.6533106969909399,0.7631835067691475,0.4112157821655273,0.4222737913652379,0.9731089863782042
53,1.2814314365386963,1.1527577476864552,0.8995859745724637,0.3639263312021891,0.4085158637349594,0.8774764871080531,1.21873140335083,1.1753313073232732,0.9643891214190174,0.8480398654937744,0.6611293267618293,0.7795969902628154,0.4012558460235595,0.4289341778608351,0.9310207387342327
54,1.2250685691833496,1.2070901172691386,0.9853245341799963,0.3610938390096029,0.3924766569446743,0.9130895779857467,1.2673559188842771,1.2278555541323142,0.968832461218363,0.8514140844345093,0.6472695313833117,0.7602288278014734,0.396403710047404,0.4880193332991729,0.7688830328030657
55,1.2514500617980957,1.255904993458441,0.9964401842340042,0.3793578942616781,0.387337953817311,0.9789642981565889,1.2328927516937256,1.158132168866966,0.939361649483254,0.8636735677719116,0.6581662862686503,0.762054450695504,0.3894875049591064,0.4443138976964208,0.8592345273231016
56,1.2165648937225342,1.2220967191683263,0.9954529137949514,0.3730905850728353,0.4269065002920205,0.855756437250543,1.2596139907836914,1.2724169180563365,0.9898358327500955,0.8580992221832275,0.6481379836447984,0.7553182276471091,0.4100797971089681,0.4639243739417165,0.8686973188819624
57,1.213390588760376,1.2082331742733758,0.9957495842354694,0.3760098616282145,0.3912040628490543,0.9595909502079408,1.2260491847991943,1.1838915132207817,0.9656150241759531,0.861797571182251,0.6693114016597969,0.7766457275362318,0.3833080927530924,0.4734315399409595,0.764879873679265
58,1.2184324264526367,1.2311950844509625,0.989525346074806,0.3734397093454996,0.3995732652458428,0.9300193438288992,1.39306640625,1.1615365380031082,0.8337983981178989,0.979485273361206,0.6772434408218677,0.6914278950798679,0.3883528709411621,0.3719741703047455,0.9578252103641637
59,1.2291133403778076,1.1590495162144188,0.9429964496668367,0.3723208904266357,0.3932361192134876,0.9438247239823542,1.2201554775238037,1.2422818855760769,0.981865910976217,0.8663473129272461,0.6674533823325062,0.7704224072413755,0.4018827279408772,0.4944612052063865,0.7696380788996513
60,1.22326397895813,1.1658840251041491,0.9530927462583733,0.3631889820098877,0.4096764292783525,0.8720020441941733,1.2537109851837158,1.1767469184299943,0.9386109975398809,1.027734875679016,0.6988195291764977,0.6799608981983738,0.4020446936289469,0.5688452631470098,0.5851193358318376
61,1.2715966701507568,1.1875971795693698,0.9339417186650636,0.3702081839243571,0.3926362955396588,0.9394175693860828,1.2323377132415771,1.173769524602105,0.9524739135951518,0.815095067024231,0.6492324728281832,0.7965113507537434,0.3964288234710693,0.3744783101792239,0.9446293710440878
62,1.2149505615234375,1.1765620622786563,0.9684032416951638,0.3633442719777425,0.4562307618422514,0.7443568069508499,1.2866063117980957,1.1660607090208024,0.906307312756126,0.7985177040100098,0.7258866221626797,0.9090426154829254,0.3963863849639892,0.4542456906872899,0.8540330649132737
63,1.2570805549621582,1.1725397773752513,0.9327483212963613,0.3640272617340088,0.3986196028625892,0.9049732128198226,1.280780553817749,1.201577759950259,0.9381605274756848,1.0378986597061155,0.6453386810654057,0.6217742696075313,0.4057172139485677,0.5643653435740295,0.6089686999438644
64,1.2192885875701904,1.2456503297251629,0.9783794071200925,0.3652562300364176,0.388518236669315,0.9363131831301602,1.247274398803711,1.1535242331619655,0.9248359737587307,0.848298192024231,0.6890158917182259,0.8122331253283452,0.40858260790507,0.4375070707752134,0.9292077971246792
65,1.2039098739624023,1.322142366450436,0.901792904066068,0.3725970586140951,0.3917398000618527,0.948623476741978,1.2392613887786863,1.234134780187186,0.9958631741149035,0.8618079423904419,0.655375989278564,0.7604664067735478,0.3876833120981852,0.4593134095897106,0.815235540823629
66,1.2116825580596924,1.168475647849434,0.9643413945980646,0.37071426709493,0.4041851078332957,0.9097125638010723,1.2670984268188477,1.2185497436052477,0.9616851523243657,0.8399981260299683,0.6684108222024587,0.7957289444936358,0.404436190923055,0.391351018349275,0.9676458910763763
67,1.2201354503631592,1.2117914200079942,0.9931613901123179,0.3813089529673258,0.4115368312632564,0.9207260200404452,1.2715129852294922,1.200401037779372,0.9440729679710778,0.856340765953064,0.6656876310083637,0.7773630048634752,0.4047358830769856,0.4820951101089015,0.8088649159451937
